2.8800 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
28.1008 	EXP 	New trial (rep=0, index=8): OrderedDict([('test_object', 1), ('true_type', 0), ('classified_as', 0), ('decision_value', -15.14654874), ('material_name', 'shiny_soft_uffizi_None_[9, 0, 0]_[9, 0, 0]_LENNARDJ_1.258_1_9'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -0.683387121), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'uffizi'), ('Texture', 'None'), ('init_rot', [9, 0, 0]), ('end_rot', [9, 0, 0]), ('Force', 'LENNARDJ'), ('disp_scale', 1.258), ('disp_depth', 1), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('decisionNormalized', -0.495774995), ('obj_dir', 'validationSet_v7_movies/1.mp4')])
28.1020 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/1.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.2513 	WARNING 	0.14927880000323057: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
28.2514 	WARNING 	0.1493246000027284: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
28.2578 	EXP 	blank_100ms: autoDraw = False
28.2578 	EXP 	text_Matte: autoDraw = False
28.2578 	EXP 	shiny_ex_trials: autoLog = True
28.2578 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/1.mp4'
28.2578 	EXP 	shiny_ex_trials: ori = 0.0
28.2578 	EXP 	skip_text: text = "It is a SHINY object\n\nPress 'Space' to see next"
28.2578 	EXP 	shiny_ex_trials: autoDraw = True
28.2578 	EXP 	skip_text: autoDraw = True
28.5193 	DATA 	Keypress: space
28.5332 	EXP 	shiny_ex_trials: autoDraw = False
28.5332 	EXP 	skip_text: autoDraw = False
28.5332 	EXP 	blank_100ms: autoDraw = True
28.5332 	EXP 	text_Matte: autoDraw = True
28.5332 	EXP 	text_Matte: autoDraw = False
28.6333 	EXP 	blank_100ms: autoDraw = False
28.7011 	EXP 	New trial (rep=0, index=9): OrderedDict([('test_object', 25), ('true_type', 0), ('classified_as', 0), ('decision_value', -15.10047674), ('material_name', 'shiny_soft_uenoShrine_None_[64, 0, 0]_[64, 0, 0]_LENNARDJ_1.652_1_2'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -0.68168995), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'uenoShrine'), ('Texture', 'None'), ('init_rot', [64, 0, 0]), ('end_rot', [64, 0, 0]), ('Force', 'LENNARDJ'), ('disp_scale', 1.652), ('disp_depth', 1), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('decisionNormalized', -0.494266972), ('obj_dir', 'validationSet_v7_movies/25.mp4')])
28.7025 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/25.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
28.8548 	WARNING 	0.1522679000045173: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
28.8548 	WARNING 	0.15230200003134087: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
28.8613 	EXP 	blank_100ms: autoDraw = False
28.8613 	EXP 	text_Matte: autoDraw = False
28.8613 	EXP 	shiny_ex_trials: autoLog = True
28.8613 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/25.mp4'
28.8613 	EXP 	shiny_ex_trials: ori = 0.0
28.8613 	EXP 	skip_text: text = "It is a SHINY object\n\nPress 'Space' to see next"
28.8613 	EXP 	shiny_ex_trials: autoDraw = True
28.8613 	EXP 	skip_text: autoDraw = True
29.1364 	DATA 	Keypress: space
29.1501 	EXP 	shiny_ex_trials: autoDraw = False
29.1501 	EXP 	skip_text: autoDraw = False
29.1501 	EXP 	blank_100ms: autoDraw = True
29.1501 	EXP 	text_Matte: autoDraw = True
29.2504 	EXP 	blank_100ms: autoDraw = False
29.7704 	EXP 	New trial (rep=0, index=10): OrderedDict([('test_object', 411), ('true_type', 1), ('classified_as', 1), ('decision_value', 26.37777104), ('material_name', 'matte_soft_uffizi_uffizi_[43, 0, 0]_[43, 0, 0]_VORTEX_0.94_0_1'), ('rigidity', 'soft'), ('glossiness', 'matte'), ('decision_value_norm', 0.846259778), ('Glossiness', 'matte'), ('Rigidity', 'soft'), ('Enviroment_Map', 'uffizi'), ('Texture', 'uffizi'), ('init_rot', [43, 0, 0]), ('end_rot', [43, 0, 0]), ('Force', 'VORTEX'), ('disp_scale', 0.94), ('disp_depth', 0), ('glossID', 1), ('rigidID', 1), ('type_truncted', 4), ('type8way', -5), ('detail', -5), ('decisionNormalized', 0.846259778), ('obj_dir', 'validationSet_v7_movies/411.mp4')])
29.7726 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/411.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.9425 	WARNING 	0.16985329997260123: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
29.9425 	WARNING 	0.16988449997734278: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
29.9425 	WARNING 	0.169900199980475: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
29.9505 	DATA 	Keypress: space
29.9535 	EXP 	blank_100ms: autoDraw = False
29.9535 	EXP 	text_Matte: autoDraw = False
29.9535 	EXP 	shiny_ex_trials: autoLog = True
29.9535 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/411.mp4'
29.9535 	EXP 	shiny_ex_trials: ori = 0.0
29.9535 	EXP 	skip_text: height = 0.03
29.9535 	EXP 	skip_text: height = 0.03
29.9535 	EXP 	skip_text: height = 0.03
29.9535 	EXP 	skip_text: text = "It is a MATTE object\n\nPress 'Space' to see next"
29.9535 	EXP 	shiny_ex_trials: autoDraw = True
29.9535 	EXP 	skip_text: autoDraw = True
30.7411 	DATA 	Keypress: space
30.7438 	EXP 	Set shiny_ex_trials finished
30.7482 	EXP 	shiny_ex_trials: autoDraw = False
30.7482 	EXP 	skip_text: autoDraw = False
30.7482 	EXP 	blank_100ms: autoDraw = True
30.7482 	EXP 	text_Matte: autoDraw = True
30.7482 	EXP 	text_Matte: autoDraw = False
30.8506 	EXP 	blank_100ms: autoDraw = False
30.9346 	EXP 	New trial (rep=0, index=11): OrderedDict([('test_object', 550), ('true_type', 1), ('classified_as', 1), ('decision_value', 26.99866936), ('material_name', 'matte_soft_galileo_galileo_[43, 0, 0]_[43, 0, 0]_LENNARDJ_1.696_2_1'), ('rigidity', 'soft'), ('glossiness', 'matte'), ('decision_value_norm', 0.869132042), ('Glossiness', 'matte'), ('Rigidity', 'soft'), ('Enviroment_Map', 'galileo'), ('Texture', 'galileo'), ('init_rot', [43, 0, 0]), ('end_rot', [43, 0, 0]), ('Force', 'LENNARDJ'), ('disp_scale', 1.696), ('disp_depth', 2), ('glossID', 1), ('rigidID', 1), ('type_truncted', 4), ('type8way', -5), ('detail', -5), ('decisionNormalized', 0.869132042), ('obj_dir', 'validationSet_v7_movies/550.mp4')])
30.9354 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/550.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
31.0807 	WARNING 	0.14518210000824183: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
31.0807 	WARNING 	0.14521220000460744: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
31.0869 	EXP 	blank_100ms: autoDraw = False
31.0869 	EXP 	text_Matte: autoDraw = False
31.0869 	EXP 	shiny_ex_trials: autoLog = True
31.0869 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/550.mp4'
31.0869 	EXP 	shiny_ex_trials: ori = 0.0
31.0869 	EXP 	skip_text: text = "It is a MATTE object\n\nPress 'Space' to see next"
31.0869 	EXP 	shiny_ex_trials: autoDraw = True
31.0869 	EXP 	skip_text: autoDraw = True
31.8362 	DATA 	Keypress: space
31.8510 	EXP 	shiny_ex_trials: autoDraw = False
31.8510 	EXP 	skip_text: autoDraw = False
31.8510 	EXP 	blank_100ms: autoDraw = True
31.8510 	EXP 	text_Matte: autoDraw = True
31.8510 	EXP 	text_Matte: autoDraw = False
31.9515 	EXP 	blank_100ms: autoDraw = False
32.0184 	EXP 	New trial (rep=0, index=12): OrderedDict([('test_object', 554), ('true_type', 1), ('classified_as', 1), ('decision_value', 27.33409186), ('material_name', 'matte_soft_galileo_galileo_[31, 0, 0]_[31, 0, 0]_GUIDE_1.805_1_1'), ('rigidity', 'soft'), ('glossiness', 'matte'), ('decision_value_norm', 0.881488126), ('Glossiness', 'matte'), ('Rigidity', 'soft'), ('Enviroment_Map', 'galileo'), ('Texture', 'galileo'), ('init_rot', [31, 0, 0]), ('end_rot', [31, 0, 0]), ('Force', 'GUIDE'), ('disp_scale', 1.805), ('disp_depth', 1), ('glossID', 1), ('rigidID', 1), ('type_truncted', 4), ('type8way', -5), ('detail', -5), ('decisionNormalized', 0.881488126), ('obj_dir', 'validationSet_v7_movies/554.mp4')])
32.0192 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/554.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.1662 	WARNING 	0.14704899996286258: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
32.1663 	WARNING 	0.14708389999577776: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
32.1725 	EXP 	blank_100ms: autoDraw = False
32.1725 	EXP 	text_Matte: autoDraw = False
32.1725 	EXP 	shiny_ex_trials: autoLog = True
32.1725 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/554.mp4'
32.1725 	EXP 	shiny_ex_trials: ori = 0.0
32.1725 	EXP 	skip_text: text = "It is a MATTE object\n\nPress 'Space' to see next"
32.1725 	EXP 	shiny_ex_trials: autoDraw = True
32.1725 	EXP 	skip_text: autoDraw = True
32.5537 	DATA 	Keypress: space
32.5679 	EXP 	shiny_ex_trials: autoDraw = False
32.5679 	EXP 	skip_text: autoDraw = False
32.5679 	EXP 	blank_100ms: autoDraw = True
32.5679 	EXP 	text_Matte: autoDraw = True
32.5679 	EXP 	text_Matte: autoDraw = False
32.6679 	EXP 	blank_100ms: autoDraw = False
32.7355 	EXP 	New trial (rep=0, index=13): OrderedDict([('test_object', 459), ('true_type', 1), ('classified_as', 1), ('decision_value', 27.34314276), ('material_name', 'matte_soft_royalEsp_royalEsp_[19, 0, 0]_[19, 0, 0]_GUIDE_1.477_0_1'), ('rigidity', 'soft'), ('glossiness', 'matte'), ('decision_value_norm', 0.881821537), ('Glossiness', 'matte'), ('Rigidity', 'soft'), ('Enviroment_Map', 'royalEsp'), ('Texture', 'royalEsp'), ('init_rot', [19, 0, 0]), ('end_rot', [19, 0, 0]), ('Force', 'GUIDE'), ('disp_scale', 1.477), ('disp_depth', 0), ('glossID', 1), ('rigidID', 1), ('type_truncted', 4), ('type8way', -5), ('detail', -5), ('decisionNormalized', 0.881821537), ('obj_dir', 'validationSet_v7_movies/459.mp4')])
32.7364 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/459.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
32.8885 	WARNING 	0.15205929998774081: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
32.8885 	WARNING 	0.15209019999019802: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
32.8938 	EXP 	blank_100ms: autoDraw = False
32.8938 	EXP 	text_Matte: autoDraw = False
32.8938 	EXP 	shiny_ex_trials: autoLog = True
32.8938 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/459.mp4'
32.8938 	EXP 	shiny_ex_trials: ori = 0.0
32.8938 	EXP 	skip_text: text = "It is a MATTE object\n\nPress 'Space' to see next"
32.8938 	EXP 	shiny_ex_trials: autoDraw = True
32.8938 	EXP 	skip_text: autoDraw = True
33.2871 	DATA 	Keypress: space
33.3015 	EXP 	shiny_ex_trials: autoDraw = False
33.3015 	EXP 	skip_text: autoDraw = False
33.3015 	EXP 	blank_100ms: autoDraw = True
33.3015 	EXP 	text_Matte: autoDraw = True
33.3015 	EXP 	text_Matte: autoDraw = False
33.4015 	EXP 	blank_100ms: autoDraw = False
33.4691 	EXP 	New trial (rep=0, index=14): OrderedDict([('test_object', 566), ('true_type', 1), ('classified_as', 1), ('decision_value', 28.59093694), ('material_name', 'matte_soft_castel_castel_[55, 0, 0]_[55, 0, 0]_CHARGE_1.086_0_1'), ('rigidity', 'soft'), ('glossiness', 'matte'), ('decision_value_norm', 0.927786998), ('Glossiness', 'matte'), ('Rigidity', 'soft'), ('Enviroment_Map', 'castel'), ('Texture', 'castel'), ('init_rot', [55, 0, 0]), ('end_rot', [55, 0, 0]), ('Force', 'CHARGE'), ('disp_scale', 1.086), ('disp_depth', 0), ('glossID', 1), ('rigidID', 1), ('type_truncted', 4), ('type8way', -5), ('detail', -5), ('decisionNormalized', 0.927786998), ('obj_dir', 'validationSet_v7_movies/566.mp4')])
33.4882 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/566.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
33.6274 	WARNING 	0.1391610000282526: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
33.6274 	WARNING 	0.13919580000219867: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
33.6336 	EXP 	blank_100ms: autoDraw = False
33.6336 	EXP 	text_Matte: autoDraw = False
33.6336 	EXP 	shiny_ex_trials: autoLog = True
33.6336 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/566.mp4'
33.6336 	EXP 	shiny_ex_trials: ori = 0.0
33.6336 	EXP 	skip_text: text = "It is a MATTE object\n\nPress 'Space' to see next"
33.6336 	EXP 	shiny_ex_trials: autoDraw = True
33.6336 	EXP 	skip_text: autoDraw = True
33.9207 	DATA 	Keypress: space
33.9351 	EXP 	shiny_ex_trials: autoDraw = False
33.9351 	EXP 	skip_text: autoDraw = False
33.9351 	EXP 	blank_100ms: autoDraw = True
33.9351 	EXP 	text_Matte: autoDraw = True
33.9351 	EXP 	text_Matte: autoDraw = False
34.0352 	EXP 	blank_100ms: autoDraw = False
34.1026 	EXP 	New trial (rep=0, index=15): OrderedDict([('test_object', 581), ('true_type', 1), ('classified_as', 1), ('decision_value', 28.61694269), ('material_name', 'matte_soft_abandoned_abandoned_[82, 0, 0]_[82, 0, 0]_FORCE_0.988_0_1'), ('rigidity', 'soft'), ('glossiness', 'matte'), ('decision_value_norm', 0.928744981), ('Glossiness', 'matte'), ('Rigidity', 'soft'), ('Enviroment_Map', 'abandoned'), ('Texture', 'abandoned'), ('init_rot', [82, 0, 0]), ('end_rot', [82, 0, 0]), ('Force', 'FORCE'), ('disp_scale', 0.988), ('disp_depth', 0), ('glossID', 1), ('rigidID', 1), ('type_truncted', 4), ('type8way', -5), ('detail', -5), ('decisionNormalized', 0.928744981), ('obj_dir', 'validationSet_v7_movies/581.mp4')])
34.1033 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/581.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.2676 	WARNING 	0.16429040004732087: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
34.2677 	WARNING 	0.16434050002135336: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
34.2677 	WARNING 	0.16437110002152622: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
34.2758 	EXP 	blank_100ms: autoDraw = False
34.2758 	EXP 	text_Matte: autoDraw = False
34.2758 	EXP 	shiny_ex_trials: autoLog = True
34.2758 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/581.mp4'
34.2758 	EXP 	shiny_ex_trials: ori = 0.0
34.2758 	EXP 	skip_text: text = "It is a MATTE object\n\nPress 'Space' to see next"
34.2758 	EXP 	shiny_ex_trials: autoDraw = True
34.2758 	EXP 	skip_text: autoDraw = True
34.5539 	DATA 	Keypress: space
34.5685 	EXP 	shiny_ex_trials: autoDraw = False
34.5685 	EXP 	skip_text: autoDraw = False
34.5685 	EXP 	blank_100ms: autoDraw = True
34.5685 	EXP 	text_Matte: autoDraw = True
34.5685 	EXP 	text_Matte: autoDraw = False
34.6689 	EXP 	blank_100ms: autoDraw = False
34.7361 	EXP 	New trial (rep=0, index=16): OrderedDict([('test_object', 543), ('true_type', 1), ('classified_as', 1), ('decision_value', 28.85661333), ('material_name', 'matte_soft_galileo_galileo_[8, 0, 0]_[8, 0, 0]_GUIDE_1.6_1_1'), ('rigidity', 'soft'), ('glossiness', 'matte'), ('decision_value_norm', 0.937573819), ('Glossiness', 'matte'), ('Rigidity', 'soft'), ('Enviroment_Map', 'galileo'), ('Texture', 'galileo'), ('init_rot', [8, 0, 0]), ('end_rot', [8, 0, 0]), ('Force', 'GUIDE'), ('disp_scale', 1.6), ('disp_depth', 1), ('glossID', 1), ('rigidID', 1), ('type_truncted', 4), ('type8way', -5), ('detail', -5), ('decisionNormalized', 0.937573819), ('obj_dir', 'validationSet_v7_movies/543.mp4')])
34.7370 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/543.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.8866 	WARNING 	0.14952929998980835: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
34.8866 	WARNING 	0.14956639998126775: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
34.8928 	EXP 	blank_100ms: autoDraw = False
34.8928 	EXP 	text_Matte: autoDraw = False
34.8928 	EXP 	shiny_ex_trials: autoLog = True
34.8928 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/543.mp4'
34.8928 	EXP 	shiny_ex_trials: ori = 0.0
34.8928 	EXP 	skip_text: text = "It is a MATTE object\n\nPress 'Space' to see next"
34.8928 	EXP 	shiny_ex_trials: autoDraw = True
34.8928 	EXP 	skip_text: autoDraw = True
35.1877 	DATA 	Keypress: space
35.2023 	EXP 	shiny_ex_trials: autoDraw = False
35.2023 	EXP 	skip_text: autoDraw = False
35.2023 	EXP 	blank_100ms: autoDraw = True
35.2023 	EXP 	text_Matte: autoDraw = True
35.2023 	EXP 	text_Matte: autoDraw = False
35.3025 	EXP 	blank_100ms: autoDraw = False
35.3698 	EXP 	New trial (rep=0, index=17): OrderedDict([('test_object', 484), ('true_type', 1), ('classified_as', 1), ('decision_value', 29.38493915), ('material_name', 'matte_soft_machineShop_machineShop_[85, 0, 0]_[85, 0, 0]_DRAG_1.938_1_1'), ('rigidity', 'soft'), ('glossiness', 'matte'), ('decision_value_norm', 0.957035954), ('Glossiness', 'matte'), ('Rigidity', 'soft'), ('Enviroment_Map', 'machineShop'), ('Texture', 'machineShop'), ('init_rot', [85, 0, 0]), ('end_rot', [85, 0, 0]), ('Force', 'DRAG'), ('disp_scale', 1.938), ('disp_depth', 1), ('glossID', 1), ('rigidID', 1), ('type_truncted', 4), ('type8way', -5), ('detail', -5), ('decisionNormalized', 0.957035954), ('obj_dir', 'validationSet_v7_movies/484.mp4')])
35.3705 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/484.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.5226 	WARNING 	0.1520050999824889: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
35.5226 	WARNING 	0.1520363999879919: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
35.5286 	EXP 	blank_100ms: autoDraw = False
35.5286 	EXP 	text_Matte: autoDraw = False
35.5286 	EXP 	shiny_ex_trials: autoLog = True
35.5286 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/484.mp4'
35.5286 	EXP 	shiny_ex_trials: ori = 0.0
35.5286 	EXP 	skip_text: text = "It is a MATTE object\n\nPress 'Space' to see next"
35.5286 	EXP 	shiny_ex_trials: autoDraw = True
35.5286 	EXP 	skip_text: autoDraw = True
35.8211 	DATA 	Keypress: space
35.8359 	EXP 	shiny_ex_trials: autoDraw = False
35.8359 	EXP 	skip_text: autoDraw = False
35.8359 	EXP 	blank_100ms: autoDraw = True
35.8359 	EXP 	text_Matte: autoDraw = True
35.8359 	EXP 	text_Matte: autoDraw = False
35.9357 	EXP 	blank_100ms: autoDraw = False
36.0033 	EXP 	New trial (rep=0, index=18): OrderedDict([('test_object', 506), ('true_type', 1), ('classified_as', 1), ('decision_value', 29.92559133), ('material_name', 'matte_soft_lobby_lobby_[60, 0, 0]_[60, 0, 0]_VORTEX_0.94_0_1'), ('rigidity', 'soft'), ('glossiness', 'matte'), ('decision_value_norm', 0.976952161), ('Glossiness', 'matte'), ('Rigidity', 'soft'), ('Enviroment_Map', 'lobby'), ('Texture', 'lobby'), ('init_rot', [60, 0, 0]), ('end_rot', [60, 0, 0]), ('Force', 'VORTEX'), ('disp_scale', 0.94), ('disp_depth', 0), ('glossID', 1), ('rigidID', 1), ('type_truncted', 4), ('type8way', -5), ('detail', -5), ('decisionNormalized', 0.976952161), ('obj_dir', 'validationSet_v7_movies/506.mp4')])
36.0041 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/506.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.1505 	WARNING 	0.14629190001869574: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
36.1505 	WARNING 	0.146323700028006: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
36.1562 	EXP 	blank_100ms: autoDraw = False
36.1562 	EXP 	text_Matte: autoDraw = False
36.1562 	EXP 	shiny_ex_trials: autoLog = True
36.1562 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/506.mp4'
36.1562 	EXP 	shiny_ex_trials: ori = 0.0
36.1562 	EXP 	skip_text: text = "It is a MATTE object\n\nPress 'Space' to see next"
36.1562 	EXP 	shiny_ex_trials: autoDraw = True
36.1562 	EXP 	skip_text: autoDraw = True
36.4715 	DATA 	Keypress: space
36.4862 	EXP 	shiny_ex_trials: autoDraw = False
36.4862 	EXP 	skip_text: autoDraw = False
36.4862 	EXP 	blank_100ms: autoDraw = True
36.4862 	EXP 	text_Matte: autoDraw = True
36.4862 	EXP 	text_Matte: autoDraw = False
36.5862 	EXP 	blank_100ms: autoDraw = False
36.6536 	EXP 	New trial (rep=0, index=19): OrderedDict([('test_object', 568), ('true_type', 1), ('classified_as', 1), ('decision_value', 30.55125588), ('material_name', 'matte_soft_castel_castel_[43, 0, 0]_[43, 0, 0]_FLUID_1.945_1_1'), ('rigidity', 'soft'), ('glossiness', 'matte'), ('decision_value_norm', 1.0), ('Glossiness', 'matte'), ('Rigidity', 'soft'), ('Enviroment_Map', 'castel'), ('Texture', 'castel'), ('init_rot', [43, 0, 0]), ('end_rot', [43, 0, 0]), ('Force', 'FLUID'), ('disp_scale', 1.945), ('disp_depth', 1), ('glossID', 1), ('rigidID', 1), ('type_truncted', 4), ('type8way', -5), ('detail', -5), ('decisionNormalized', 1.0), ('obj_dir', 'validationSet_v7_movies/568.mp4')])
36.6544 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/568.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
