12.0642 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
177.1043 	WARNING 	1.7729163999902084: Video catchup needed, advancing self._nextFrameT from 0.7600000000000001 to 0.8000000000000002
177.1043 	WARNING 	1.7729311999864876: Video catchup needed, advancing self._nextFrameT from 0.8000000000000002 to 0.8400000000000002
177.1043 	WARNING 	Max reportNDroppedFrames reached, will not log any more dropped frames
177.1276 	WARNING 	1.7144681999925524: Video catchup needed, advancing self._nextFrameT from 0.4799999999999999 to 0.5199999999999999
177.1276 	WARNING 	1.7144972999813035: Video catchup needed, advancing self._nextFrameT from 0.5199999999999999 to 0.5599999999999999
177.1276 	WARNING 	1.7145137999905273: Video catchup needed, advancing self._nextFrameT from 0.5599999999999999 to 0.6
177.1276 	WARNING 	1.714528499986045: Video catchup needed, advancing self._nextFrameT from 0.6 to 0.64
177.1276 	WARNING 	1.7145530999987386: Video catchup needed, advancing self._nextFrameT from 0.64 to 0.68
177.1276 	WARNING 	1.7145667999866419: Video catchup needed, advancing self._nextFrameT from 0.68 to 0.7200000000000001
177.1277 	WARNING 	1.7145808999775909: Video catchup needed, advancing self._nextFrameT from 0.7200000000000001 to 0.7600000000000001
177.1277 	WARNING 	1.7145953999715857: Video catchup needed, advancing self._nextFrameT from 0.7600000000000001 to 0.8000000000000002
177.1277 	WARNING 	1.7146102999686264: Video catchup needed, advancing self._nextFrameT from 0.8000000000000002 to 0.8400000000000002
177.1277 	WARNING 	Max reportNDroppedFrames reached, will not log any more dropped frames
177.3052 	EXP 	Set high_gloss finished
177.3052 	EXP 	Set low_gloss finished
178.0234 	EXP 	Set high_gloss finished
178.1125 	EXP 	Set low_gloss finished
178.8254 	EXP 	Set high_gloss finished
178.9237 	EXP 	Set low_gloss finished
179.6290 	EXP 	Set high_gloss finished
179.7248 	EXP 	Set low_gloss finished
180.4267 	EXP 	Set high_gloss finished
180.5254 	EXP 	Set low_gloss finished
182.3026 	EXP 	Set high_gloss finished
182.3026 	EXP 	Set low_gloss finished
183.0028 	EXP 	Set high_gloss finished
183.0885 	EXP 	Set low_gloss finished
183.8022 	EXP 	Set high_gloss finished
183.8924 	EXP 	Set low_gloss finished
184.6037 	EXP 	Set high_gloss finished
184.6888 	EXP 	Set low_gloss finished
185.4023 	EXP 	Set high_gloss finished
185.4860 	EXP 	Set low_gloss finished
186.2525 	EXP 	Set high_gloss finished
186.3496 	EXP 	Set low_gloss finished
186.4456 	DATA 	Keypress: left
186.4592 	EXP 	question_gloss: autoDraw = False
186.4592 	EXP 	high_gloss: autoDraw = False
186.4592 	EXP 	low_gloss: autoDraw = False
186.4592 	EXP 	text: autoDraw = True
186.5435 	EXP 	New trial (rep=0, index=11): OrderedDict([('test_object', 235), ('true_type', 0), ('classified_as', 0), ('decision_value', -0.60080669), ('material_name', 'shiny_rigid_uenoShrine_None_[31, 0, 0]_[-44, 30, 36]_None_0.941_0_5'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.147560181), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'uenoShrine'), ('Texture', 'None'), ('init_rot', [31, 0, 0]), ('end_rot', [-44, 30, 36]), ('Force', 'None'), ('disp_scale', 0.941), ('disp_depth', 0), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.019665532), ('obj_dir', 'validationSet_v7_movies/235.mp4')])
186.5443 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/117.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-480.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
186.6921 	WARNING 	0.14782680000644177: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
186.6922 	WARNING 	0.14788830000907183: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
186.6947 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/155.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([480.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
186.8543 	WARNING 	0.15955959999701008: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
186.8543 	WARNING 	0.1596317999646999: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
186.8615 	EXP 	text: autoDraw = False
186.8615 	EXP 	text: autoDraw = False
186.8615 	EXP 	question_gloss: text = 'Which object is more SHINY?'
186.8615 	EXP 	high_gloss: autoLog = True
186.8615 	EXP 	high_gloss: movie = 'validationSet_v7_movies/117.mp4'
186.8615 	EXP 	high_gloss: ori = 0.0
186.8615 	EXP 	low_gloss: autoLog = True
186.8615 	EXP 	low_gloss: movie = 'validationSet_v7_movies/155.mp4'
186.8615 	EXP 	low_gloss: ori = 0.0
186.8615 	EXP 	question_gloss: autoDraw = True
186.8615 	EXP 	high_gloss: autoDraw = True
186.8615 	EXP 	low_gloss: autoDraw = True
187.7714 	EXP 	Set high_gloss finished
187.7714 	EXP 	Set low_gloss finished
187.7726 	WARNING 	0.1616500000236556: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
187.7726 	WARNING 	0.1616737000294961: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
188.4871 	EXP 	Set high_gloss finished
188.5723 	EXP 	Set low_gloss finished
188.5736 	WARNING 	0.1621552999713458: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
189.2872 	EXP 	Set high_gloss finished
189.3724 	EXP 	Set low_gloss finished
189.3736 	WARNING 	0.1619004999520257: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
190.0948 	EXP 	Set high_gloss finished
190.1768 	EXP 	Set low_gloss finished
190.8895 	EXP 	Set high_gloss finished
190.9793 	DATA 	Keypress: left
190.9823 	EXP 	Set low_gloss finished
190.9871 	EXP 	question_gloss: autoDraw = False
190.9871 	EXP 	high_gloss: autoDraw = False
190.9871 	EXP 	low_gloss: autoDraw = False
190.9871 	EXP 	text: autoDraw = True
191.0786 	EXP 	New trial (rep=0, index=12): OrderedDict([('test_object', 276), ('true_type', 0), ('classified_as', 0), ('decision_value', -0.303392566), ('material_name', 'shiny_rigid_rnl_None_[21, 0, 0]_[-46, 39, 0]_None_1.97_2_19'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.136604225), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'rnl'), ('Texture', 'None'), ('init_rot', [21, 0, 0]), ('end_rot', [-46, 39, 0]), ('Force', 'None'), ('disp_scale', 1.97), ('disp_depth', 2), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.009930609), ('obj_dir', 'validationSet_v7_movies/276.mp4')])
191.0794 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/282.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-480.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
191.2432 	WARNING 	0.1637761000311002: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
191.2432 	WARNING 	0.16381019999971613: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
191.2433 	WARNING 	0.1638405999983661: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
191.2470 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/276.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([480.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
191.3993 	WARNING 	0.1521651999792084: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
191.3993 	WARNING 	0.15222039999207482: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
191.4065 	EXP 	text: autoDraw = False
191.4065 	EXP 	text: autoDraw = False
191.4065 	EXP 	question_gloss: text = 'Which object is more SHINY?'
191.4065 	EXP 	high_gloss: autoLog = True
191.4065 	EXP 	high_gloss: movie = 'validationSet_v7_movies/282.mp4'
191.4065 	EXP 	high_gloss: ori = 0.0
191.4065 	EXP 	low_gloss: autoLog = True
191.4065 	EXP 	low_gloss: movie = 'validationSet_v7_movies/276.mp4'
191.4065 	EXP 	low_gloss: ori = 0.0
191.4065 	EXP 	question_gloss: autoDraw = True
191.4065 	EXP 	high_gloss: autoDraw = True
191.4065 	EXP 	low_gloss: autoDraw = True
192.2040 	WARNING 	0.8418708000099286: Video catchup needed, advancing self._nextFrameT from 0.7600000000000001 to 0.8000000000000002
192.2137 	EXP 	Set high_gloss finished
192.2892 	EXP 	Set low_gloss finished
192.2904 	WARNING 	0.17702280002413318: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
192.9866 	WARNING 	0.7711401000269689: Video catchup needed, advancing self._nextFrameT from 0.68 to 0.7200000000000001
192.9914 	EXP 	Set high_gloss finished
193.0741 	EXP 	Set low_gloss finished
193.0753 	WARNING 	0.16187589999753982: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
193.7894 	EXP 	Set high_gloss finished
193.8708 	EXP 	Set low_gloss finished
194.5916 	EXP 	Set high_gloss finished
194.6740 	EXP 	Set low_gloss finished
194.6750 	WARNING 	0.16085200000088662: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
195.3910 	EXP 	Set high_gloss finished
195.4723 	EXP 	Set low_gloss finished
196.2008 	WARNING 	0.8027515999856405: Video catchup needed, advancing self._nextFrameT from 0.7200000000000001 to 0.7600000000000001
196.2048 	EXP 	Set high_gloss finished
196.3084 	EXP 	Set low_gloss finished
196.3094 	WARNING 	0.19445919996360317: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
196.9929 	EXP 	Set high_gloss finished
197.0755 	EXP 	Set low_gloss finished
197.0767 	WARNING 	0.16205210000043735: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
197.7959 	EXP 	Set high_gloss finished
197.8914 	EXP 	Set low_gloss finished
197.8926 	WARNING 	0.17764830001397058: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
198.5941 	EXP 	Set high_gloss finished
198.6752 	EXP 	Set low_gloss finished
198.6764 	WARNING 	0.1605493000242859: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
199.3930 	DATA 	Keypress: left
199.3963 	EXP 	Set high_gloss finished
199.4017 	EXP 	question_gloss: autoDraw = False
199.4017 	EXP 	high_gloss: autoDraw = False
199.4017 	EXP 	low_gloss: autoDraw = False
199.4017 	EXP 	text: autoDraw = True
199.4988 	EXP 	New trial (rep=0, index=13): OrderedDict([('test_object', 340), ('true_type', 0), ('classified_as', 0), ('decision_value', -0.215673261), ('material_name', 'shiny_rigid_galileo_None_[9, 0, 0]_[-52, -57, -37]_None_1.011_0_6'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.133372876), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'galileo'), ('Texture', 'None'), ('init_rot', [9, 0, 0]), ('end_rot', [-52, -57, -37]), ('Force', 'None'), ('disp_scale', 1.011), ('disp_depth', 0), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.007059391), ('obj_dir', 'validationSet_v7_movies/340.mp4')])
199.4996 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/280.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([480.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
199.6480 	WARNING 	0.14834190002875403: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
199.6480 	WARNING 	0.14837419998366386: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
199.6512 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/188.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-480.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
199.8033 	WARNING 	0.15206180000677705: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
199.8033 	WARNING 	0.15212130005238578: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
199.8103 	EXP 	text: autoDraw = False
199.8103 	EXP 	text: autoDraw = False
199.8103 	EXP 	question_gloss: text = 'Which object is more SHINY?'
199.8103 	EXP 	high_gloss: autoLog = True
199.8103 	EXP 	high_gloss: movie = 'validationSet_v7_movies/280.mp4'
199.8103 	EXP 	high_gloss: ori = 0.0
199.8103 	EXP 	low_gloss: autoLog = True
199.8103 	EXP 	low_gloss: movie = 'validationSet_v7_movies/188.mp4'
199.8103 	EXP 	low_gloss: ori = 0.0
199.8103 	EXP 	question_gloss: autoDraw = True
199.8103 	EXP 	high_gloss: autoDraw = True
199.8103 	EXP 	low_gloss: autoDraw = True
200.7125 	EXP 	Set high_gloss finished
200.7125 	EXP 	Set low_gloss finished
200.7138 	WARNING 	0.14769579999847338: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
201.4375 	EXP 	Set high_gloss finished
201.5195 	EXP 	Set low_gloss finished
202.2251 	EXP 	Set high_gloss finished
202.3062 	EXP 	Set low_gloss finished
203.0240 	EXP 	Set high_gloss finished
203.1056 	EXP 	Set low_gloss finished
203.8253 	EXP 	Set high_gloss finished
203.9071 	EXP 	Set low_gloss finished
204.6336 	EXP 	Set high_gloss finished
204.7163 	EXP 	Set low_gloss finished
205.4242 	EXP 	Set high_gloss finished
205.5072 	EXP 	Set low_gloss finished
206.2338 	WARNING 	0.802940099965781: Video catchup needed, advancing self._nextFrameT from 0.7200000000000001 to 0.7600000000000001
206.2382 	EXP 	Set high_gloss finished
206.3177 	EXP 	Set low_gloss finished
206.3213 	WARNING 	0.16978260001633316: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
207.0296 	EXP 	Set high_gloss finished
207.1129 	EXP 	Set low_gloss finished
207.1140 	WARNING 	0.16191530000651255: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
207.8288 	EXP 	Set high_gloss finished
207.9104 	EXP 	Set low_gloss finished
208.6272 	EXP 	Set high_gloss finished
208.7079 	EXP 	Set low_gloss finished
209.4283 	EXP 	Set high_gloss finished
209.5147 	EXP 	Set low_gloss finished
209.5159 	WARNING 	0.1628389999968931: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
210.2275 	EXP 	Set high_gloss finished
210.3123 	EXP 	Set low_gloss finished
211.0348 	EXP 	Set high_gloss finished
211.1257 	EXP 	Set low_gloss finished
211.1269 	WARNING 	0.1735020999913104: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
211.8360 	EXP 	Set high_gloss finished
211.9198 	EXP 	Set low_gloss finished
212.6423 	EXP 	Set high_gloss finished
212.7266 	EXP 	Set low_gloss finished
213.4290 	EXP 	Set high_gloss finished
213.5083 	EXP 	Set low_gloss finished
214.2292 	EXP 	Set high_gloss finished
214.3115 	EXP 	Set low_gloss finished
215.0349 	EXP 	Set high_gloss finished
215.1280 	EXP 	Set low_gloss finished
215.1292 	WARNING 	0.17454129998805: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
215.8330 	EXP 	Set high_gloss finished
215.9334 	EXP 	Set low_gloss finished
215.9351 	WARNING 	0.17997239995747805: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
216.6395 	EXP 	Set high_gloss finished
216.7200 	EXP 	Set low_gloss finished
217.4311 	EXP 	Set high_gloss finished
217.5132 	EXP 	Set low_gloss finished
218.2324 	EXP 	Set high_gloss finished
218.3128 	EXP 	Set low_gloss finished
219.0309 	EXP 	Set high_gloss finished
219.1124 	EXP 	Set low_gloss finished
219.8312 	EXP 	Set high_gloss finished
219.9134 	EXP 	Set low_gloss finished
220.6392 	WARNING 	0.8010655000107363: Video catchup needed, advancing self._nextFrameT from 0.7200000000000001 to 0.7600000000000001
220.6443 	EXP 	Set high_gloss finished
220.7209 	EXP 	Set low_gloss finished
220.7221 	WARNING 	0.16513039998244494: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
221.4347 	WARNING 	0.7884550999733619: Video catchup needed, advancing self._nextFrameT from 0.68 to 0.7200000000000001
221.4390 	EXP 	Set high_gloss finished
221.5192 	EXP 	Set low_gloss finished
222.2112 	WARNING 	0.7647215999895707: Video catchup needed, advancing self._nextFrameT from 0.68 to 0.7200000000000001
222.2158 	EXP 	Set high_gloss finished
222.2987 	EXP 	Set low_gloss finished
222.6588 	DATA 	Keypress: left
222.6897 	EXP 	question_gloss: autoDraw = False
222.6897 	EXP 	high_gloss: autoDraw = False
222.6897 	EXP 	low_gloss: autoDraw = False
222.6897 	EXP 	text: autoDraw = True
222.7739 	EXP 	New trial (rep=0, index=14): OrderedDict([('test_object', 392), ('true_type', 0), ('classified_as', 0), ('decision_value', -0.079310728), ('material_name', 'shiny_rigid_abandoned_None_[30, 0, 0]_[29, 35, 43]_None_1.516_2_9'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.128349639), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'abandoned'), ('Texture', 'None'), ('init_rot', [30, 0, 0]), ('end_rot', [29, 35, 43]), ('Force', 'None'), ('disp_scale', 1.516), ('disp_depth', 2), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.002595989), ('obj_dir', 'validationSet_v7_movies/392.mp4')])
222.7747 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/182.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([480.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
222.9093 	WARNING 	0.13451860001077875: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
222.9093 	WARNING 	0.13455079996492714: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
222.9117 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/67.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-480.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
223.0503 	WARNING 	0.13855540001532063: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
223.0503 	WARNING 	0.13860800000838935: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
223.0571 	EXP 	text: autoDraw = False
223.0571 	EXP 	text: autoDraw = False
223.0571 	EXP 	question_gloss: text = 'Which object is more SHINY?'
223.0571 	EXP 	high_gloss: autoLog = True
223.0571 	EXP 	high_gloss: movie = 'validationSet_v7_movies/182.mp4'
223.0571 	EXP 	high_gloss: ori = 0.0
223.0571 	EXP 	low_gloss: autoLog = True
223.0571 	EXP 	low_gloss: movie = 'validationSet_v7_movies/67.mp4'
223.0571 	EXP 	low_gloss: ori = 0.0
223.0571 	EXP 	question_gloss: autoDraw = True
223.0571 	EXP 	high_gloss: autoDraw = True
223.0571 	EXP 	low_gloss: autoDraw = True
223.9513 	EXP 	Set high_gloss finished
223.9513 	EXP 	Set low_gloss finished
223.9526 	WARNING 	0.143785200023558: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
224.6885 	WARNING 	0.8104595000040717: Video catchup needed, advancing self._nextFrameT from 0.7200000000000001 to 0.7600000000000001
224.6929 	EXP 	Set high_gloss finished
224.7725 	EXP 	Set low_gloss finished
224.7737 	WARNING 	0.16503749997355044: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
225.4838 	EXP 	Set high_gloss finished
225.5660 	EXP 	Set low_gloss finished
226.2874 	EXP 	Set high_gloss finished
226.3747 	EXP 	Set low_gloss finished
226.3757 	WARNING 	0.16646190005121753: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
227.0832 	EXP 	Set high_gloss finished
227.1648 	EXP 	Set low_gloss finished
227.8854 	EXP 	Set high_gloss finished
227.9653 	EXP 	Set low_gloss finished
228.6838 	EXP 	Set high_gloss finished
228.7684 	EXP 	Set low_gloss finished
229.4863 	EXP 	Set high_gloss finished
229.5664 	EXP 	Set low_gloss finished
230.2866 	EXP 	Set high_gloss finished
230.3711 	EXP 	Set low_gloss finished
230.3723 	WARNING 	0.1613952000043355: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
231.1055 	WARNING 	0.8116233999608085: Video catchup needed, advancing self._nextFrameT from 0.7200000000000001 to 0.7600000000000001
231.1095 	EXP 	Set high_gloss finished
231.2040 	EXP 	Set low_gloss finished
231.2052 	WARNING 	0.1941534000216052: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
231.8858 	WARNING 	0.7739700999809429: Video catchup needed, advancing self._nextFrameT from 0.68 to 0.7200000000000001
231.8908 	EXP 	Set high_gloss finished
231.9713 	EXP 	Set low_gloss finished
231.9726 	WARNING 	0.16052750003291294: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
232.6853 	EXP 	Set high_gloss finished
232.7663 	EXP 	Set low_gloss finished
233.4943 	EXP 	Set high_gloss finished
233.5755 	EXP 	Set low_gloss finished
234.2900 	EXP 	Set high_gloss finished
234.3765 	EXP 	Set low_gloss finished
234.3776 	WARNING 	0.16537550004431978: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
234.6311 	DATA 	Keypress: left
234.6449 	EXP 	question_gloss: autoDraw = False
234.6449 	EXP 	high_gloss: autoDraw = False
234.6449 	EXP 	low_gloss: autoDraw = False
234.6449 	EXP 	text: autoDraw = True
234.7290 	EXP 	New trial (rep=0, index=15): OrderedDict([('test_object', 264), ('true_type', 0), ('classified_as', 1), ('decision_value', 0.984788891), ('material_name', 'shiny_rigid_rnl_None_[66, 0, 0]_[33, -42, 42]_None_1.956_1_2'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.089151003), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'rnl'), ('Texture', 'None'), ('init_rot', [66, 0, 0]), ('end_rot', [33, -42, 42]), ('Force', 'None'), ('disp_scale', 1.956), ('disp_depth', 1), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', 0.03223399), ('obj_dir', 'validationSet_v7_movies/264.mp4')])
234.7298 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/110.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-480.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
234.8617 	WARNING 	0.13183910003863275: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
234.8617 	WARNING 	0.13189280004007742: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
234.8642 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/235.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([480.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
235.0498 	WARNING 	0.18546730000525713: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
235.0498 	WARNING 	0.18553780001820996: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
235.0499 	WARNING 	0.18558210000628605: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
235.0597 	EXP 	text: autoDraw = False
235.0597 	EXP 	text: autoDraw = False
235.0597 	EXP 	question_gloss: text = 'Which object is more SHINY?'
235.0597 	EXP 	high_gloss: autoLog = True
235.0597 	EXP 	high_gloss: movie = 'validationSet_v7_movies/110.mp4'
235.0597 	EXP 	high_gloss: ori = 0.0
235.0597 	EXP 	low_gloss: autoLog = True
235.0597 	EXP 	low_gloss: movie = 'validationSet_v7_movies/235.mp4'
235.0597 	EXP 	low_gloss: ori = 0.0
235.0597 	EXP 	question_gloss: autoDraw = True
235.0597 	EXP 	high_gloss: autoDraw = True
235.0597 	EXP 	low_gloss: autoDraw = True
235.8398 	EXP 	Set low_gloss finished
235.9413 	WARNING 	0.17824060004204512: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
235.9466 	EXP 	Set high_gloss finished
236.6313 	EXP 	Set low_gloss finished
236.7292 	EXP 	Set high_gloss finished
237.4210 	EXP 	Set low_gloss finished
237.5065 	EXP 	Set high_gloss finished
238.2242 	EXP 	Set low_gloss finished
238.3087 	WARNING 	0.16099010000471026: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
238.3136 	EXP 	Set high_gloss finished
239.0250 	EXP 	Set low_gloss finished
239.1091 	WARNING 	0.16099309996934608: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
239.1139 	EXP 	Set high_gloss finished
239.8221 	EXP 	Set low_gloss finished
239.9085 	WARNING 	0.16074109997134656: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
239.9127 	EXP 	Set high_gloss finished
240.6281 	EXP 	Set low_gloss finished
