3.2681 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
66.7941 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/151.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
66.9610 	WARNING 	0.16678819997468963: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
66.9610 	WARNING 	0.16682309997850098: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
66.9610 	WARNING 	0.1668385999801103: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
66.9644 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/264.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
67.1262 	WARNING 	0.16171210000175051: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
67.1262 	WARNING 	0.16176800001994707: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
67.1263 	WARNING 	0.16179700000793673: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
67.1334 	DATA 	Keypress: left
67.1391 	EXP 	text: autoDraw = False
67.1391 	EXP 	text: autoDraw = False
67.1391 	EXP 	question_gloss: text = 'Which object is more SHINY?'
67.1391 	EXP 	high_gloss: autoLog = True
67.1391 	EXP 	high_gloss: movie = 'validationSet_v7_movies/151.mp4'
67.1391 	EXP 	high_gloss: ori = 0.0
67.1391 	EXP 	low_gloss: autoLog = True
67.1391 	EXP 	low_gloss: movie = 'validationSet_v7_movies/264.mp4'
67.1391 	EXP 	low_gloss: ori = 0.0
67.1391 	EXP 	question_gloss: autoDraw = True
67.1391 	EXP 	high_gloss: autoDraw = True
67.1391 	EXP 	low_gloss: autoDraw = True
67.2127 	DATA 	Keypress: left
67.2237 	EXP 	question_gloss: autoDraw = False
67.2237 	EXP 	high_gloss: autoDraw = False
67.2237 	EXP 	low_gloss: autoDraw = False
67.2237 	EXP 	text: autoDraw = True
67.3087 	EXP 	New trial (rep=1, index=10): OrderedDict([('test_object', 311), ('true_type', 0), ('classified_as', 0), ('decision_value', -0.627322638), ('material_name', 'shiny_rigid_lobby_None_[32, 0, 0]_[47, -44, 0]_None_1.844_2_15'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.148536959), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'lobby'), ('Texture', 'None'), ('init_rot', [32, 0, 0]), ('end_rot', [47, -44, 0]), ('Force', 'None'), ('disp_scale', 1.844), ('disp_depth', 2), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.020533448), ('obj_dir', 'validationSet_v7_movies/311.mp4')])
67.3106 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/294.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
67.4746 	WARNING 	0.16392649998306297: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
67.4746 	WARNING 	0.16396249999525025: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
67.4746 	WARNING 	0.16397799999685958: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
67.4779 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/264.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
67.6356 	WARNING 	0.15764620000845753: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
67.6356 	WARNING 	0.1576919000071939: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
67.6403 	DATA 	Keypress: left
67.6559 	EXP 	text: autoDraw = False
67.6559 	EXP 	text: autoDraw = False
67.6559 	EXP 	question_gloss: text = 'Which object is more SHINY?'
67.6559 	EXP 	high_gloss: autoLog = True
67.6559 	EXP 	high_gloss: movie = 'validationSet_v7_movies/294.mp4'
67.6559 	EXP 	high_gloss: ori = 0.0
67.6559 	EXP 	low_gloss: autoLog = True
67.6559 	EXP 	low_gloss: movie = 'validationSet_v7_movies/264.mp4'
67.6559 	EXP 	low_gloss: ori = 0.0
67.6559 	EXP 	question_gloss: autoDraw = True
67.6559 	EXP 	high_gloss: autoDraw = True
67.6559 	EXP 	low_gloss: autoDraw = True
67.6959 	DATA 	Keypress: left
67.7072 	EXP 	question_gloss: autoDraw = False
67.7072 	EXP 	high_gloss: autoDraw = False
67.7072 	EXP 	low_gloss: autoDraw = False
67.7072 	EXP 	text: autoDraw = True
67.7919 	EXP 	New trial (rep=1, index=11): OrderedDict([('test_object', 235), ('true_type', 0), ('classified_as', 0), ('decision_value', -0.60080669), ('material_name', 'shiny_rigid_uenoShrine_None_[31, 0, 0]_[-44, 30, 36]_None_0.941_0_5'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.147560181), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'uenoShrine'), ('Texture', 'None'), ('init_rot', [31, 0, 0]), ('end_rot', [-44, 30, 36]), ('Force', 'None'), ('disp_scale', 0.941), ('disp_depth', 0), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.019665532), ('obj_dir', 'validationSet_v7_movies/235.mp4')])
67.7936 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/110.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
67.9616 	WARNING 	0.16797050001332536: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
67.9616 	WARNING 	0.16800360000343062: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
67.9616 	WARNING 	0.1680198000103701: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
67.9652 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/276.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
68.1365 	WARNING 	0.17129170001135208: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
68.1365 	WARNING 	0.17132870000205003: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
68.1366 	WARNING 	0.17134810000425205: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
68.1420 	DATA 	Keypress: left
68.1556 	EXP 	text: autoDraw = False
68.1556 	EXP 	text: autoDraw = False
68.1556 	EXP 	question_gloss: text = 'Which object is more SHINY?'
68.1556 	EXP 	high_gloss: autoLog = True
68.1556 	EXP 	high_gloss: movie = 'validationSet_v7_movies/110.mp4'
68.1556 	EXP 	high_gloss: ori = 0.0
68.1556 	EXP 	low_gloss: autoLog = True
68.1556 	EXP 	low_gloss: movie = 'validationSet_v7_movies/276.mp4'
68.1556 	EXP 	low_gloss: ori = 0.0
68.1556 	EXP 	question_gloss: autoDraw = True
68.1556 	EXP 	high_gloss: autoDraw = True
68.1556 	EXP 	low_gloss: autoDraw = True
68.3506 	DATA 	Keypress: left
68.3552 	EXP 	question_gloss: autoDraw = False
68.3552 	EXP 	high_gloss: autoDraw = False
68.3552 	EXP 	low_gloss: autoDraw = False
68.3552 	EXP 	text: autoDraw = True
68.4410 	EXP 	New trial (rep=1, index=12): OrderedDict([('test_object', 276), ('true_type', 0), ('classified_as', 0), ('decision_value', -0.303392566), ('material_name', 'shiny_rigid_rnl_None_[21, 0, 0]_[-46, 39, 0]_None_1.97_2_19'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.136604225), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'rnl'), ('Texture', 'None'), ('init_rot', [21, 0, 0]), ('end_rot', [-46, 39, 0]), ('Force', 'None'), ('disp_scale', 1.97), ('disp_depth', 2), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.009930609), ('obj_dir', 'validationSet_v7_movies/276.mp4')])
68.4418 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/280.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
68.6065 	WARNING 	0.16467769999871962: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
68.6065 	WARNING 	0.16473380001843907: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
68.6066 	WARNING 	0.16476040001725778: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
68.6104 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/235.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
68.7745 	WARNING 	0.1641347999975551: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
68.7746 	WARNING 	0.16420990001643077: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
68.7746 	WARNING 	0.16423950000898913: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
68.7802 	DATA 	Keypress: left
68.7891 	EXP 	text: autoDraw = False
68.7891 	EXP 	text: autoDraw = False
68.7891 	EXP 	question_gloss: text = 'Which object is more SHINY?'
68.7891 	EXP 	high_gloss: autoLog = True
68.7891 	EXP 	high_gloss: movie = 'validationSet_v7_movies/280.mp4'
68.7891 	EXP 	high_gloss: ori = 0.0
68.7891 	EXP 	low_gloss: autoLog = True
68.7891 	EXP 	low_gloss: movie = 'validationSet_v7_movies/235.mp4'
68.7891 	EXP 	low_gloss: ori = 0.0
68.7891 	EXP 	question_gloss: autoDraw = True
68.7891 	EXP 	high_gloss: autoDraw = True
68.7891 	EXP 	low_gloss: autoDraw = True
69.6565 	EXP 	Set high_gloss finished
69.6565 	EXP 	Set low_gloss finished
69.6580 	WARNING 	0.16534279999905266: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
69.6580 	WARNING 	0.16537040000548586: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
69.6957 	DATA 	Keypress: left
69.7078 	EXP 	question_gloss: autoDraw = False
69.7078 	EXP 	high_gloss: autoDraw = False
69.7078 	EXP 	low_gloss: autoDraw = False
69.7078 	EXP 	text: autoDraw = True
69.7932 	EXP 	New trial (rep=1, index=13): OrderedDict([('test_object', 340), ('true_type', 0), ('classified_as', 0), ('decision_value', -0.215673261), ('material_name', 'shiny_rigid_galileo_None_[9, 0, 0]_[-52, -57, -37]_None_1.011_0_6'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.133372876), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'galileo'), ('Texture', 'None'), ('init_rot', [9, 0, 0]), ('end_rot', [-52, -57, -37]), ('Force', 'None'), ('disp_scale', 1.011), ('disp_depth', 0), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.007059391), ('obj_dir', 'validationSet_v7_movies/340.mp4')])
69.7950 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/298.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
69.9694 	WARNING 	0.17431880001095124: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
69.9694 	WARNING 	0.17435320001095533: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
69.9694 	WARNING 	0.17438350000884384: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
69.9734 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/311.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
70.1315 	WARNING 	0.15807760000461712: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
70.1316 	WARNING 	0.15811389998998493: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
70.1400 	EXP 	text: autoDraw = False
70.1400 	EXP 	text: autoDraw = False
70.1400 	EXP 	question_gloss: text = 'Which object is more SHINY?'
70.1400 	EXP 	high_gloss: autoLog = True
70.1400 	EXP 	high_gloss: movie = 'validationSet_v7_movies/298.mp4'
70.1400 	EXP 	high_gloss: ori = 0.0
70.1400 	EXP 	low_gloss: autoLog = True
70.1400 	EXP 	low_gloss: movie = 'validationSet_v7_movies/311.mp4'
70.1400 	EXP 	low_gloss: ori = 0.0
70.1400 	EXP 	question_gloss: autoDraw = True
70.1400 	EXP 	high_gloss: autoDraw = True
70.1400 	EXP 	low_gloss: autoDraw = True
70.3308 	DATA 	Keypress: right
70.3419 	EXP 	question_gloss: autoDraw = False
70.3419 	EXP 	high_gloss: autoDraw = False
70.3419 	EXP 	low_gloss: autoDraw = False
70.3419 	EXP 	text: autoDraw = True
70.4265 	EXP 	New trial (rep=1, index=14): OrderedDict([('test_object', 392), ('true_type', 0), ('classified_as', 0), ('decision_value', -0.079310728), ('material_name', 'shiny_rigid_abandoned_None_[30, 0, 0]_[29, 35, 43]_None_1.516_2_9'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.128349639), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'abandoned'), ('Texture', 'None'), ('init_rot', [30, 0, 0]), ('end_rot', [29, 35, 43]), ('Force', 'None'), ('disp_scale', 1.516), ('disp_depth', 2), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.002595989), ('obj_dir', 'validationSet_v7_movies/392.mp4')])
70.4283 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/126.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
70.5862 	WARNING 	0.15785970000433736: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
70.5862 	WARNING 	0.15789659999427386: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
70.5890 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/366.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
70.7342 	WARNING 	0.14519350000773557: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
70.7342 	WARNING 	0.1452278000069782: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
70.7570 	EXP 	text: autoDraw = False
70.7570 	EXP 	text: autoDraw = False
70.7570 	EXP 	question_gloss: text = 'Which object is more SHINY?'
70.7570 	EXP 	high_gloss: autoLog = True
70.7570 	EXP 	high_gloss: movie = 'validationSet_v7_movies/126.mp4'
70.7570 	EXP 	high_gloss: ori = 0.0
70.7570 	EXP 	low_gloss: autoLog = True
70.7570 	EXP 	low_gloss: movie = 'validationSet_v7_movies/366.mp4'
70.7570 	EXP 	low_gloss: ori = 0.0
70.7570 	EXP 	question_gloss: autoDraw = True
70.7570 	EXP 	high_gloss: autoDraw = True
70.7570 	EXP 	low_gloss: autoDraw = True
71.2797 	DATA 	Keypress: left
71.2916 	EXP 	question_gloss: autoDraw = False
71.2916 	EXP 	high_gloss: autoDraw = False
71.2916 	EXP 	low_gloss: autoDraw = False
71.2916 	EXP 	text: autoDraw = True
71.3831 	EXP 	New trial (rep=1, index=15): OrderedDict([('test_object', 264), ('true_type', 0), ('classified_as', 1), ('decision_value', 0.984788891), ('material_name', 'shiny_rigid_rnl_None_[66, 0, 0]_[33, -42, 42]_None_1.956_1_2'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.089151003), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'rnl'), ('Texture', 'None'), ('init_rot', [66, 0, 0]), ('end_rot', [33, -42, 42]), ('Force', 'None'), ('disp_scale', 1.956), ('disp_depth', 1), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', 0.03223399), ('obj_dir', 'validationSet_v7_movies/264.mp4')])
71.3849 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/281.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
71.5498 	WARNING 	0.1648816000088118: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
71.5499 	WARNING 	0.1649180999957025: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
71.5499 	WARNING 	0.16493319999426603: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
71.5531 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/340.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
71.7020 	WARNING 	0.14884290000190958: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
71.7020 	WARNING 	0.1488752999866847: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
71.7063 	DATA 	Keypress: left
71.7239 	EXP 	text: autoDraw = False
71.7239 	EXP 	question_gloss: text = 'Which object is more SHINY?'
71.7239 	EXP 	high_gloss: autoLog = True
71.7239 	EXP 	high_gloss: movie = 'validationSet_v7_movies/281.mp4'
71.7239 	EXP 	high_gloss: ori = 0.0
71.7239 	EXP 	low_gloss: autoLog = True
71.7239 	EXP 	low_gloss: movie = 'validationSet_v7_movies/340.mp4'
71.7239 	EXP 	low_gloss: ori = 0.0
71.7239 	EXP 	question_gloss: autoDraw = True
71.7239 	EXP 	high_gloss: autoDraw = True
71.7239 	EXP 	low_gloss: autoDraw = True
71.7265 	DATA 	Keypress: left
71.9814 	DATA 	Keypress: left
71.9922 	EXP 	question_gloss: autoDraw = False
71.9922 	EXP 	high_gloss: autoDraw = False
71.9922 	EXP 	low_gloss: autoDraw = False
71.9922 	EXP 	text: autoDraw = True
72.0777 	EXP 	New trial (rep=1, index=16): OrderedDict([('test_object', 155), ('true_type', 0), ('classified_as', 1), ('decision_value', 1.637942683), ('material_name', 'shiny_soft_galileo_None_[24, 0, 0]_[24, 0, 0]_VORTEX_0.969_0_4'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -0.065090533), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'galileo'), ('Texture', 'None'), ('init_rot', [24, 0, 0]), ('end_rot', [24, 0, 0]), ('Force', 'VORTEX'), ('disp_scale', 0.969), ('disp_depth', 0), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('decisionNormalized', 0.053612941), ('obj_dir', 'validationSet_v7_movies/155.mp4')])
72.0795 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/182.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
72.2662 	WARNING 	0.18662120000226423: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
72.2662 	WARNING 	0.18665190000319853: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
72.2662 	WARNING 	0.1866677000070922: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
72.3969 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/67.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
72.5699 	WARNING 	0.17298619999201037: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
72.5699 	WARNING 	0.1730266000085976: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
72.5699 	WARNING 	0.17304379999404773: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
72.5747 	DATA 	Keypress: left
72.5911 	EXP 	text: autoDraw = False
72.5911 	EXP 	text: autoDraw = False
72.5911 	EXP 	question_gloss: text = 'Which object is more SHINY?'
72.5911 	EXP 	high_gloss: autoLog = True
72.5911 	EXP 	high_gloss: movie = 'validationSet_v7_movies/182.mp4'
72.5911 	EXP 	high_gloss: ori = 0.0
72.5911 	EXP 	low_gloss: autoLog = True
72.5911 	EXP 	low_gloss: movie = 'validationSet_v7_movies/67.mp4'
72.5911 	EXP 	low_gloss: ori = 0.0
72.5911 	EXP 	question_gloss: autoDraw = True
72.5911 	EXP 	high_gloss: autoDraw = True
72.5911 	EXP 	low_gloss: autoDraw = True
73.0964 	DATA 	Keypress: right
73.1262 	EXP 	question_gloss: autoDraw = False
73.1262 	EXP 	high_gloss: autoDraw = False
73.1262 	EXP 	low_gloss: autoDraw = False
73.1262 	EXP 	text: autoDraw = True
73.2110 	EXP 	New trial (rep=1, index=17): OrderedDict([('test_object', 366), ('true_type', 0), ('classified_as', 1), ('decision_value', 2.755392713), ('material_name', 'shiny_rigid_castel_None_[71, 0, 0]_[-32, -29, -43]_None_1.897_2_18'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.023926608), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'castel'), ('Texture', 'None'), ('init_rot', [71, 0, 0]), ('end_rot', [-32, -29, -43]), ('Force', 'None'), ('disp_scale', 1.897), ('disp_depth', 2), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', 0.09018918), ('obj_dir', 'validationSet_v7_movies/366.mp4')])
73.2128 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/282.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
73.4001 	WARNING 	0.18720549999852665: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
73.4001 	WARNING 	0.18725540000014007: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
73.4001 	WARNING 	0.18728230000124313: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
