18.9798 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
78.4637 	EXP 	New trial (rep=0, index=8): OrderedDict([('test_object', 1), ('true_type', 0), ('classified_as', 0), ('decision_value', -15.14654874), ('material_name', 'shiny_soft_uffizi_None_[9, 0, 0]_[9, 0, 0]_LENNARDJ_1.258_1_9'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -0.683387121), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'uffizi'), ('Texture', 'None'), ('init_rot', [9, 0, 0]), ('end_rot', [9, 0, 0]), ('Force', 'LENNARDJ'), ('disp_scale', 1.258), ('disp_depth', 1), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('decisionNormalized', -0.495774995), ('obj_dir', 'validationSet_v7_movies/1.mp4')])
78.4645 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/1.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
78.6293 	WARNING 	0.16480859997682273: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
78.6294 	WARNING 	0.16487079998478293: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
78.6294 	WARNING 	0.16489929996896535: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
78.6394 	EXP 	blank_100ms: autoDraw = False
78.6394 	EXP 	text_Matte: autoDraw = False
78.6394 	EXP 	shiny_ex_trials: autoLog = True
78.6394 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/1.mp4'
78.6394 	EXP 	shiny_ex_trials: ori = 0.0
78.6394 	EXP 	skip_text: text = "It is a SHINY object\n\nPress 'Space' to see next"
78.6394 	EXP 	shiny_ex_trials: autoDraw = True
78.6394 	EXP 	skip_text: autoDraw = True
79.0678 	DATA 	Keypress: space
79.0823 	EXP 	shiny_ex_trials: autoDraw = False
79.0823 	EXP 	skip_text: autoDraw = False
79.0823 	EXP 	blank_100ms: autoDraw = True
79.0823 	EXP 	text_Matte: autoDraw = True
79.0823 	EXP 	text_Matte: autoDraw = False
79.1820 	EXP 	blank_100ms: autoDraw = False
79.2496 	EXP 	New trial (rep=0, index=9): OrderedDict([('test_object', 25), ('true_type', 0), ('classified_as', 0), ('decision_value', -15.10047674), ('material_name', 'shiny_soft_uenoShrine_None_[64, 0, 0]_[64, 0, 0]_LENNARDJ_1.652_1_2'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -0.68168995), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'uenoShrine'), ('Texture', 'None'), ('init_rot', [64, 0, 0]), ('end_rot', [64, 0, 0]), ('Force', 'LENNARDJ'), ('disp_scale', 1.652), ('disp_depth', 1), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('decisionNormalized', -0.494266972), ('obj_dir', 'validationSet_v7_movies/25.mp4')])
79.2503 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/25.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
79.4120 	WARNING 	0.16167709999717772: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
79.4120 	WARNING 	0.16171899996697903: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
79.4121 	WARNING 	0.16174099990166724: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
79.4174 	DATA 	Keypress: space
79.4217 	EXP 	blank_100ms: autoDraw = False
79.4217 	EXP 	text_Matte: autoDraw = False
79.4217 	EXP 	shiny_ex_trials: autoLog = True
79.4217 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/25.mp4'
79.4217 	EXP 	shiny_ex_trials: ori = 0.0
79.4217 	EXP 	skip_text: text = "It is a SHINY object\n\nPress 'Space' to see next"
79.4217 	EXP 	shiny_ex_trials: autoDraw = True
79.4217 	EXP 	skip_text: autoDraw = True
80.0688 	DATA 	Keypress: space
80.0821 	EXP 	shiny_ex_trials: autoDraw = False
80.0821 	EXP 	skip_text: autoDraw = False
80.0821 	EXP 	blank_100ms: autoDraw = True
80.0821 	EXP 	text_Matte: autoDraw = True
80.1819 	EXP 	blank_100ms: autoDraw = False
80.5332 	EXP 	New trial (rep=0, index=10): OrderedDict([('test_object', 289), ('true_type', 0), ('classified_as', 0), ('decision_value', -14.6254972), ('material_name', 'shiny_rigid_machineShop_None_[42, 0, 0]_[49, -49, 39]_None_1.209_0_16'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.664192951), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'machineShop'), ('Texture', 'None'), ('init_rot', [42, 0, 0]), ('end_rot', [49, -49, 39]), ('Force', 'None'), ('disp_scale', 1.209), ('disp_depth', 0), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.47872), ('obj_dir', 'validationSet_v7_movies/289.mp4')])
80.5340 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/289.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
80.7216 	WARNING 	0.1875177000183612: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
80.7217 	WARNING 	0.1875886000925675: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
80.7217 	WARNING 	0.18762820004485548: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
80.7262 	DATA 	Keypress: space
80.7304 	EXP 	blank_100ms: autoDraw = False
80.7304 	EXP 	text_Matte: autoDraw = False
80.7304 	EXP 	shiny_ex_trials: autoLog = True
80.7304 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/289.mp4'
80.7304 	EXP 	shiny_ex_trials: ori = 0.0
80.7304 	EXP 	skip_text: text = "It is a SHINY object\n\nPress 'Space' to see next"
80.7304 	EXP 	shiny_ex_trials: autoDraw = True
80.7304 	EXP 	skip_text: autoDraw = True
81.3852 	DATA 	Keypress: space
81.3989 	EXP 	shiny_ex_trials: autoDraw = False
81.3989 	EXP 	skip_text: autoDraw = False
81.3989 	EXP 	blank_100ms: autoDraw = True
81.3989 	EXP 	text_Matte: autoDraw = True
81.3989 	EXP 	text_Matte: autoDraw = False
81.5002 	EXP 	blank_100ms: autoDraw = False
81.5838 	EXP 	New trial (rep=0, index=11): OrderedDict([('test_object', 23), ('true_type', 0), ('classified_as', 0), ('decision_value', -14.6202875), ('material_name', 'shiny_soft_uenoShrine_None_[72, 0, 0]_[72, 0, 0]_VORTEX_1.807_1_19'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -0.664001039), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'uenoShrine'), ('Texture', 'None'), ('init_rot', [72, 0, 0]), ('end_rot', [72, 0, 0]), ('Force', 'VORTEX'), ('disp_scale', 1.807), ('disp_depth', 1), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('decisionNormalized', -0.478549476), ('obj_dir', 'validationSet_v7_movies/23.mp4')])
81.5851 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/23.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
81.7733 	WARNING 	0.1881813999498263: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
81.7734 	WARNING 	0.18830300006084144: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
81.7735 	WARNING 	0.1883992999792099: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
81.7862 	EXP 	blank_100ms: autoDraw = False
81.7862 	EXP 	text_Matte: autoDraw = False
81.7862 	EXP 	shiny_ex_trials: autoLog = True
81.7862 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/23.mp4'
81.7862 	EXP 	shiny_ex_trials: ori = 0.0
81.7862 	EXP 	skip_text: text = "It is a SHINY object\n\nPress 'Space' to see next"
81.7862 	EXP 	shiny_ex_trials: autoDraw = True
81.7862 	EXP 	skip_text: autoDraw = True
82.1681 	DATA 	Keypress: space
82.1827 	EXP 	shiny_ex_trials: autoDraw = False
82.1827 	EXP 	skip_text: autoDraw = False
82.1827 	EXP 	blank_100ms: autoDraw = True
82.1827 	EXP 	text_Matte: autoDraw = True
82.1827 	EXP 	text_Matte: autoDraw = False
82.2989 	EXP 	blank_100ms: autoDraw = False
82.3669 	EXP 	New trial (rep=0, index=12): OrderedDict([('test_object', 283), ('true_type', 0), ('classified_as', 0), ('decision_value', -14.45109379), ('material_name', 'shiny_rigid_machineShop_None_[68, 0, 0]_[-29, 55, 43]_None_0.946_0_10'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.657768387), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'machineShop'), ('Texture', 'None'), ('init_rot', [68, 0, 0]), ('end_rot', [-29, 55, 43]), ('Force', 'None'), ('disp_scale', 0.946), ('disp_depth', 0), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.473011448), ('obj_dir', 'validationSet_v7_movies/283.mp4')])
82.3677 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/283.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
82.5549 	WARNING 	0.18712309992406517: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
82.5549 	WARNING 	0.187159699969925: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
82.5549 	WARNING 	0.18717889999970794: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
82.5636 	EXP 	blank_100ms: autoDraw = False
82.5636 	EXP 	text_Matte: autoDraw = False
82.5636 	EXP 	shiny_ex_trials: autoLog = True
82.5636 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/283.mp4'
82.5636 	EXP 	shiny_ex_trials: ori = 0.0
82.5636 	EXP 	skip_text: text = "It is a SHINY object\n\nPress 'Space' to see next"
82.5636 	EXP 	shiny_ex_trials: autoDraw = True
82.5636 	EXP 	skip_text: autoDraw = True
82.7565 	DATA 	Keypress: space
82.7674 	EXP 	shiny_ex_trials: autoDraw = False
82.7674 	EXP 	skip_text: autoDraw = False
82.7674 	EXP 	blank_100ms: autoDraw = True
82.7674 	EXP 	text_Matte: autoDraw = True
82.7674 	EXP 	text_Matte: autoDraw = False
82.8662 	EXP 	blank_100ms: autoDraw = False
82.9665 	EXP 	New trial (rep=0, index=13): OrderedDict([('test_object', 148), ('true_type', 0), ('classified_as', 0), ('decision_value', -14.3678639), ('material_name', 'shiny_soft_galileo_None_[58, 0, 0]_[58, 0, 0]_FLUID_1.438_0_11'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -0.654702416), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'galileo'), ('Texture', 'None'), ('init_rot', [58, 0, 0]), ('end_rot', [58, 0, 0]), ('Force', 'FLUID'), ('disp_scale', 1.438), ('disp_depth', 0), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('decisionNormalized', -0.470287178), ('obj_dir', 'validationSet_v7_movies/148.mp4')])
82.9674 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/148.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
83.1616 	WARNING 	0.19424870004877448: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
83.1617 	WARNING 	0.19428649998735636: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
83.1617 	WARNING 	0.1943067000247538: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
83.1665 	DATA 	Keypress: space
83.1669 	DATA 	Keypress: space
83.1708 	EXP 	blank_100ms: autoDraw = False
83.1708 	EXP 	text_Matte: autoDraw = False
83.1708 	EXP 	shiny_ex_trials: autoLog = True
83.1708 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/148.mp4'
83.1708 	EXP 	shiny_ex_trials: ori = 0.0
83.1708 	EXP 	skip_text: text = "It is a SHINY object\n\nPress 'Space' to see next"
83.1708 	EXP 	shiny_ex_trials: autoDraw = True
83.1708 	EXP 	skip_text: autoDraw = True
83.5023 	DATA 	Keypress: space
83.5178 	EXP 	shiny_ex_trials: autoDraw = False
83.5178 	EXP 	skip_text: autoDraw = False
83.5178 	EXP 	blank_100ms: autoDraw = True
83.5178 	EXP 	text_Matte: autoDraw = True
83.5178 	EXP 	text_Matte: autoDraw = False
83.6500 	EXP 	blank_100ms: autoDraw = False
83.6846 	EXP 	New trial (rep=0, index=14): OrderedDict([('test_object', 22), ('true_type', 0), ('classified_as', 0), ('decision_value', -14.26839806), ('material_name', 'shiny_soft_uenoShrine_None_[77, 0, 0]_[77, 0, 0]_CHARGE_1.355_0_15'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -0.651038356), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'uenoShrine'), ('Texture', 'None'), ('init_rot', [77, 0, 0]), ('end_rot', [77, 0, 0]), ('Force', 'CHARGE'), ('disp_scale', 1.355), ('disp_depth', 0), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('decisionNormalized', -0.467031474), ('obj_dir', 'validationSet_v7_movies/22.mp4')])
83.7123 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/22.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
83.8990 	WARNING 	0.186663500033319: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
83.8990 	WARNING 	0.18670020007994026: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
83.8991 	WARNING 	0.18671999999787658: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
83.9034 	DATA 	Keypress: space
83.9047 	DATA 	Keypress: space
83.9087 	EXP 	blank_100ms: autoDraw = False
83.9087 	EXP 	text_Matte: autoDraw = False
83.9087 	EXP 	shiny_ex_trials: autoLog = True
83.9087 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/22.mp4'
83.9087 	EXP 	shiny_ex_trials: ori = 0.0
83.9087 	EXP 	skip_text: text = "It is a SHINY object\n\nPress 'Space' to see next"
83.9087 	EXP 	shiny_ex_trials: autoDraw = True
83.9087 	EXP 	skip_text: autoDraw = True
84.0698 	DATA 	Keypress: space
84.0834 	EXP 	shiny_ex_trials: autoDraw = False
84.0834 	EXP 	skip_text: autoDraw = False
84.0834 	EXP 	blank_100ms: autoDraw = True
84.0834 	EXP 	text_Matte: autoDraw = True
84.0834 	EXP 	text_Matte: autoDraw = False
84.1837 	EXP 	blank_100ms: autoDraw = False
84.2512 	EXP 	New trial (rep=0, index=15): OrderedDict([('test_object', 159), ('true_type', 0), ('classified_as', 0), ('decision_value', -14.23534784), ('material_name', 'shiny_soft_galileo_None_[1, 0, 0]_[1, 0, 0]_LENNARDJ_1.026_0_15'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -0.649820873), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'galileo'), ('Texture', 'None'), ('init_rot', [1, 0, 0]), ('end_rot', [1, 0, 0]), ('Force', 'LENNARDJ'), ('disp_scale', 1.026), ('disp_depth', 0), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('decisionNormalized', -0.465949678), ('obj_dir', 'validationSet_v7_movies/159.mp4')])
84.2523 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/159.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
84.4485 	WARNING 	0.19611590006388724: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
84.4485 	WARNING 	0.1961831001099199: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
84.4486 	WARNING 	0.19622750009875745: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
84.4648 	EXP 	blank_100ms: autoDraw = False
84.4648 	EXP 	text_Matte: autoDraw = False
84.4648 	EXP 	shiny_ex_trials: autoLog = True
84.4648 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/159.mp4'
84.4648 	EXP 	shiny_ex_trials: ori = 0.0
84.4648 	EXP 	skip_text: text = "It is a SHINY object\n\nPress 'Space' to see next"
84.4648 	EXP 	shiny_ex_trials: autoDraw = True
84.4648 	EXP 	skip_text: autoDraw = True
84.5377 	DATA 	Keypress: space
84.5513 	EXP 	shiny_ex_trials: autoDraw = False
84.5513 	EXP 	skip_text: autoDraw = False
84.5513 	EXP 	blank_100ms: autoDraw = True
84.5513 	EXP 	text_Matte: autoDraw = True
84.5513 	EXP 	text_Matte: autoDraw = False
84.6518 	EXP 	blank_100ms: autoDraw = False
84.7362 	EXP 	New trial (rep=0, index=16): OrderedDict([('test_object', 4), ('true_type', 0), ('classified_as', 0), ('decision_value', -14.1292876), ('material_name', 'shiny_soft_uffizi_None_[79, 0, 0]_[79, 0, 0]_FORCE_1.936_2_7'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -0.645913892), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'uffizi'), ('Texture', 'None'), ('init_rot', [79, 0, 0]), ('end_rot', [79, 0, 0]), ('Force', 'FORCE'), ('disp_scale', 1.936), ('disp_depth', 2), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('decisionNormalized', -0.462478127), ('obj_dir', 'validationSet_v7_movies/4.mp4')])
84.7382 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/4.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
84.9657 	WARNING 	0.22739040001761168: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
84.9658 	WARNING 	0.22749119997024536: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
84.9658 	WARNING 	0.2275461999233812: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
84.9664 	WARNING 	0.22812440001871437: Video catchup needed, advancing self._nextFrameT from 0.12 to 0.16
84.9758 	EXP 	blank_100ms: autoDraw = False
84.9758 	EXP 	text_Matte: autoDraw = False
84.9758 	EXP 	shiny_ex_trials: autoLog = True
84.9758 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/4.mp4'
84.9758 	EXP 	shiny_ex_trials: ori = 0.0
84.9758 	EXP 	skip_text: text = "It is a SHINY object\n\nPress 'Space' to see next"
84.9758 	EXP 	shiny_ex_trials: autoDraw = True
84.9758 	EXP 	skip_text: autoDraw = True
85.1860 	DATA 	Keypress: space
85.2007 	EXP 	shiny_ex_trials: autoDraw = False
85.2007 	EXP 	skip_text: autoDraw = False
85.2007 	EXP 	blank_100ms: autoDraw = True
85.2007 	EXP 	text_Matte: autoDraw = True
85.2007 	EXP 	text_Matte: autoDraw = False
85.3178 	EXP 	blank_100ms: autoDraw = False
85.3846 	EXP 	New trial (rep=0, index=17): OrderedDict([('test_object', 16), ('true_type', 0), ('classified_as', 0), ('decision_value', -13.97366068), ('material_name', 'shiny_soft_uffizi_None_[21, 0, 0]_[21, 0, 0]_LENNARDJ_1.526_2_14'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -0.640181005), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'uffizi'), ('Texture', 'None'), ('init_rot', [21, 0, 0]), ('end_rot', [21, 0, 0]), ('Force', 'LENNARDJ'), ('disp_scale', 1.526), ('disp_depth', 2), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('decisionNormalized', -0.457384166), ('obj_dir', 'validationSet_v7_movies/16.mp4')])
85.3854 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/16.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
85.5642 	WARNING 	0.17874680005479604: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
85.5643 	WARNING 	0.17881840001791716: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
85.5643 	WARNING 	0.17885789996944368: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
85.5749 	EXP 	blank_100ms: autoDraw = False
85.5749 	EXP 	text_Matte: autoDraw = False
85.5749 	EXP 	shiny_ex_trials: autoLog = True
85.5749 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/16.mp4'
85.5749 	EXP 	shiny_ex_trials: ori = 0.0
85.5749 	EXP 	skip_text: text = "It is a SHINY object\n\nPress 'Space' to see next"
85.5749 	EXP 	shiny_ex_trials: autoDraw = True
85.5749 	EXP 	skip_text: autoDraw = True
85.6861 	DATA 	Keypress: space
85.7010 	EXP 	shiny_ex_trials: autoDraw = False
85.7010 	EXP 	skip_text: autoDraw = False
85.7010 	EXP 	blank_100ms: autoDraw = True
85.7010 	EXP 	text_Matte: autoDraw = True
85.7010 	EXP 	text_Matte: autoDraw = False
85.8183 	EXP 	blank_100ms: autoDraw = False
85.8859 	EXP 	New trial (rep=0, index=18): OrderedDict([('test_object', 278), ('true_type', 0), ('classified_as', 0), ('decision_value', -13.91336959), ('material_name', 'shiny_rigid_rnl_None_[13, 0, 0]_[-43, -47, -39]_None_1.879_1_14'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.63796004), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'rnl'), ('Texture', 'None'), ('init_rot', [13, 0, 0]), ('end_rot', [-43, -47, -39]), ('Force', 'None'), ('disp_scale', 1.879), ('disp_depth', 1), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.455410725), ('obj_dir', 'validationSet_v7_movies/278.mp4')])
85.8868 	EXP 	Created shiny_ex_trials = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-1.0, filename='validationSet_v7_movies/278.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='shiny_ex_trials', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
86.0655 	WARNING 	0.17865540005732328: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
86.0656 	WARNING 	0.17871490004472435: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
86.0656 	WARNING 	0.17874770006164908: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
86.0754 	EXP 	blank_100ms: autoDraw = False
86.0754 	EXP 	text_Matte: autoDraw = False
86.0754 	EXP 	shiny_ex_trials: autoLog = True
86.0754 	EXP 	shiny_ex_trials: movie = 'validationSet_v7_movies/278.mp4'
86.0754 	EXP 	shiny_ex_trials: ori = 0.0
86.0754 	EXP 	skip_text: text = "It is a SHINY object\n\nPress 'Space' to see next"
86.0754 	EXP 	shiny_ex_trials: autoDraw = True
86.0754 	EXP 	skip_text: autoDraw = True
86.2369 	DATA 	Keypress: space
86.2510 	EXP 	shiny_ex_trials: autoDraw = False
86.2510 	EXP 	skip_text: autoDraw = False
86.2510 	EXP 	blank_100ms: autoDraw = True
86.2510 	EXP 	text_Matte: autoDraw = True
86.2510 	EXP 	text_Matte: autoDraw = False
86.3508 	EXP 	blank_100ms: autoDraw = False
